2025-10-17,534,"hambre","descriptive_words",0.1,0.1,0.17,0.25,0.23,0.23,0.23,0.23,0.41,0.4,0.45,0.62,0.6,0.64,0.53
2025-10-17,535,"igual","descriptive_words",0.03,0.02,0.03,0.13,0.11,0.07,0.04,0.03,0.17,0.11,0.22,0.16,0.26,0.26,0.18
2025-10-17,536,"largo","descriptive_words",0.01,0,0.01,0.12,0.1,0.08,0.03,0.01,0.13,0.1,0.18,0.12,0.21,0.2,0.15
2025-10-17,537,"lento","descriptive_words",0.01,0.02,0.03,0.13,0.1,0.06,0.04,0.04,0.17,0.11,0.14,0.18,0.19,0.2,0.12
2025-10-17,538,"limpio","descriptive_words",0.04,0.05,0.08,0.19,0.17,0.17,0.17,0.14,0.29,0.28,0.33,0.44,0.54,0.55,0.43
2025-10-17,539,"linda","descriptive_words",0.04,0.02,0.05,0.14,0.14,0.1,0.13,0.07,0.17,0.19,0.25,0.2,0.29,0.34,0.37
2025-10-17,540,"lleno","descriptive_words",0.06,0.02,0.04,0.13,0.12,0.07,0.09,0.09,0.21,0.14,0.28,0.31,0.4,0.37,0.23
2025-10-17,541,"malo","descriptive_words",0.01,0.03,0.11,0.19,0.16,0.19,0.13,0.15,0.31,0.25,0.37,0.48,0.53,0.53,0.41
2025-10-17,542,"mejor","descriptive_words",0.01,0,0.01,0.12,0.1,0.06,0.02,0.04,0.17,0.1,0.2,0.14,0.21,0.29,0.14
2025-10-17,543,"miedo/susto","descriptive_words",0.09,0.07,0.15,0.21,0.23,0.2,0.16,0.24,0.38,0.3,0.49,0.54,0.62,0.64,0.42
2025-10-17,544,"mojado","descriptive_words",0.06,0.05,0.13,0.19,0.24,0.2,0.21,0.25,0.42,0.3,0.54,0.62,0.6,0.65,0.49
2025-10-17,545,"morado","descriptive_words",0.03,0.02,0.03,0.1,0.09,0.06,0.06,0.05,0.14,0.13,0.18,0.18,0.2,0.26,0.24
2025-10-17,546,"negro","descriptive_words",0.01,0.02,0.04,0.12,0.11,0.1,0.09,0.09,0.21,0.17,0.33,0.27,0.28,0.44,0.36
2025-10-17,547,"nuevo","descriptive_words",0.04,0.02,0.04,0.14,0.13,0.11,0.09,0.07,0.24,0.2,0.35,0.39,0.42,0.44,0.27
2025-10-17,548,"oscuro","descriptive_words",0.03,0.02,0.05,0.12,0.14,0.06,0.07,0.04,0.17,0.15,0.28,0.28,0.31,0.38,0.25
2025-10-17,549,"pegajoso","descriptive_words",0,0,0.07,0.1,0.07,0.06,0.03,0.01,0.12,0.1,0.13,0.06,0.13,0.11,0.11
2025-10-17,550,"peligroso","descriptive_words",0,0.02,0.01,0.11,0.08,0.07,0.04,0.04,0.12,0.1,0.16,0.09,0.19,0.12,0.14
2025-10-17,551,"pesado","descriptive_words",0.01,0,0.04,0.14,0.17,0.14,0.07,0.12,0.21,0.23,0.34,0.41,0.39,0.46,0.31
2025-10-17,552,"pobre","descriptive_words",0.01,0,0.07,0.12,0.08,0.05,0.04,0.07,0.13,0.11,0.19,0.14,0.18,0.19,0.12
2025-10-17,553,"primero","descriptive_words",0.01,0.02,0.03,0.13,0.1,0.08,0.04,0.07,0.18,0.15,0.3,0.29,0.37,0.35,0.26
2025-10-17,554,"rápido (descriptive)","descriptive_words",0.04,0.02,0.07,0.18,0.14,0.15,0.14,0.12,0.27,0.23,0.35,0.44,0.44,0.44,0.39
2025-10-17,555,"rojo","descriptive_words",0.04,0.07,0.08,0.18,0.15,0.12,0.21,0.22,0.4,0.34,0.37,0.45,0.49,0.54,0.58
2025-10-17,556,"rosa","descriptive_words",0.01,0.03,0.04,0.12,0.12,0.08,0.05,0.09,0.2,0.18,0.24,0.25,0.39,0.36,0.27
2025-10-17,557,"roto","descriptive_words",0.01,0.02,0.07,0.16,0.18,0.15,0.13,0.12,0.31,0.21,0.37,0.52,0.51,0.51,0.36
2025-10-17,558,"ruidoso","descriptive_words",0,0.03,0.05,0.11,0.09,0.06,0.06,0.02,0.13,0.09,0.12,0.09,0.12,0.15,0.11
2025-10-17,559,"seco","descriptive_words",0.01,0,0.03,0.15,0.12,0.11,0.05,0.07,0.18,0.16,0.33,0.29,0.39,0.38,0.27
2025-10-17,560,"suave","descriptive_words",0.01,0.02,0.07,0.12,0.11,0.1,0.1,0.02,0.16,0.16,0.2,0.18,0.22,0.22,0.27
2025-10-17,561,"sucio","descriptive_words",0.04,0.14,0.15,0.21,0.24,0.21,0.28,0.24,0.48,0.45,0.55,0.62,0.62,0.66,0.63
2025-10-17,562,"tonto","descriptive_words",0.06,0.1,0.09,0.21,0.2,0.2,0.15,0.18,0.35,0.24,0.34,0.36,0.49,0.47,0.19
2025-10-17,563,"tranquilo","descriptive_words",0.01,0.02,0.01,0.11,0.09,0.05,0.04,0,0.11,0.12,0.11,0.07,0.12,0.12,0.13
2025-10-17,564,"travieso","descriptive_words",0.03,0.03,0.07,0.15,0.15,0.07,0.08,0.1,0.19,0.14,0.29,0.31,0.27,0.36,0.14
2025-10-17,565,"triste","descriptive_words",0.01,0.02,0.05,0.12,0.13,0.08,0.08,0.08,0.22,0.14,0.24,0.32,0.33,0.37,0.35
2025-10-17,566,"último","descriptive_words",0.01,0,0.01,0.11,0.08,0.07,0.02,0.01,0.13,0.09,0.19,0.09,0.22,0.15,0.15
2025-10-17,567,"vacío","descriptive_words",0.03,0.02,0.04,0.16,0.11,0.1,0.04,0.04,0.17,0.14,0.2,0.18,0.26,0.24,0.15
2025-10-17,568,"verde","descriptive_words",0.04,0.07,0.05,0.14,0.14,0.08,0.15,0.16,0.24,0.24,0.3,0.34,0.36,0.42,0.46
2025-10-17,569,"viejo","descriptive_words",0.01,0,0.09,0.12,0.11,0.12,0.05,0.09,0.21,0.12,0.27,0.18,0.26,0.33,0.19
2025-10-17,570,"ahorita/ahora","time_words",0.07,0.03,0.15,0.18,0.15,0.15,0.16,0.22,0.37,0.27,0.47,0.47,0.54,0.54,0.37
2025-10-17,571,"al rato","time_words",0.01,0.02,0.05,0.14,0.12,0.13,0.09,0.04,0.26,0.19,0.31,0.28,0.39,0.44,0.12
2025-10-17,572,"antes","time_words",0.01,0,0.01,0.1,0.08,0.04,0.02,0.03,0.12,0.09,0.12,0.05,0.11,0.12,0.09
2025-10-17,573,"ayer","time_words",0.03,0,0.04,0.12,0.07,0.06,0.06,0.08,0.17,0.16,0.22,0.22,0.24,0.28,0.17
2025-10-17,574,"después","time_words",0.01,0.03,0.01,0.13,0.07,0.05,0.06,0.04,0.16,0.13,0.2,0.14,0.18,0.29,0.22
2025-10-17,575,"día","time_words",0.03,0.07,0.05,0.2,0.17,0.11,0.15,0.11,0.26,0.2,0.34,0.36,0.33,0.4,0.3
2025-10-17,576,"en la mañana","time_words",0.01,0,0.07,0.14,0.13,0.08,0.06,0.11,0.2,0.18,0.24,0.28,0.35,0.35,0.22
2025-10-17,577,"en la noche","time_words",0.03,0,0.07,0.13,0.14,0.04,0.09,0.07,0.21,0.16,0.24,0.26,0.36,0.39,0.21
2025-10-17,578,"en la tarde","time_words",0.01,0,0.01,0.12,0.08,0.06,0.04,0.04,0.14,0.16,0.18,0.15,0.24,0.24,0.14
2025-10-17,579,"hoy","time_words",0.09,0.05,0.11,0.19,0.15,0.11,0.11,0.1,0.24,0.2,0.36,0.26,0.31,0.31,0.28
2025-10-17,580,"mañana","time_words",0.01,0.02,0.07,0.18,0.22,0.1,0.11,0.14,0.31,0.27,0.39,0.39,0.43,0.46,0.44
2025-10-17,581,"noche","time_words",0.06,0.08,0.09,0.17,0.21,0.14,0.18,0.11,0.34,0.27,0.39,0.39,0.47,0.45,0.42
2025-10-17,582,"aquel","pronouns",0.06,0.05,0.07,0.15,0.16,0.08,0.08,0.1,0.21,0.19,0.24,0.31,0.33,0.3,0.14
2025-10-17,583,"aquella","pronouns",0.01,0.03,0.04,0.13,0.07,0.07,0.05,0.02,0.13,0.1,0.19,0.15,0.2,0.22,0.08
2025-10-17,584,"aquellas","pronouns",0,0,0.01,0.13,0.07,0.05,0.03,0.01,0.11,0.08,0.11,0.06,0.18,0.13,0.04
2025-10-17,585,"aquellos","pronouns",0.01,0,0.01,0.14,0.07,0.06,0.03,0.02,0.12,0.1,0.11,0.06,0.13,0.13,0.04
2025-10-17,586,"él (pronouns)","pronouns",0.12,0.19,0.24,0.37,0.22,0.26,0.28,0.31,0.5,0.37,0.6,0.73,0.64,0.69,0.48
2025-10-17,587,"ella","pronouns",0.07,0.07,0.11,0.2,0.23,0.21,0.17,0.24,0.35,0.28,0.42,0.53,0.52,0.65,0.41
2025-10-17,588,"ellas","pronouns",0.01,0,0.01,0.13,0.08,0.07,0.04,0.04,0.16,0.1,0.25,0.13,0.2,0.3,0.13
2025-10-17,589,"ellos","pronouns",0.01,0,0.03,0.13,0.08,0.05,0.03,0.04,0.15,0.1,0.27,0.12,0.22,0.28,0.14
2025-10-17,590,"esa","pronouns",0.1,0.2,0.16,0.29,0.25,0.21,0.21,0.3,0.4,0.31,0.52,0.62,0.57,0.66,0.42
2025-10-17,591,"esas","pronouns",0.03,0.02,0.01,0.18,0.11,0.12,0.09,0.05,0.2,0.15,0.34,0.26,0.27,0.42,0.19
2025-10-17,592,"ese","pronouns",0.18,0.2,0.27,0.33,0.36,0.35,0.39,0.34,0.48,0.4,0.63,0.66,0.62,0.64,0.51
2025-10-17,593,"eso","pronouns",0.07,0.07,0.16,0.29,0.25,0.21,0.26,0.14,0.39,0.38,0.48,0.48,0.53,0.52,0.44
2025-10-17,594,"esos","pronouns",0.01,0,0.03,0.14,0.11,0.08,0.06,0.07,0.2,0.14,0.33,0.24,0.27,0.35,0.19
2025-10-17,595,"ésta","pronouns",0.1,0.14,0.15,0.29,0.32,0.23,0.23,0.26,0.44,0.33,0.49,0.52,0.63,0.52,0.35
2025-10-17,596,"éstas","pronouns",0.03,0.02,0.03,0.16,0.14,0.1,0.06,0.08,0.17,0.12,0.29,0.2,0.28,0.31,0.17
2025-10-17,597,"éste","pronouns",0.15,0.17,0.16,0.29,0.43,0.27,0.36,0.33,0.5,0.36,0.47,0.61,0.56,0.55,0.48
2025-10-17,598,"esto","pronouns",0.04,0.05,0.08,0.18,0.16,0.1,0.16,0.13,0.24,0.24,0.29,0.36,0.34,0.35,0.35
2025-10-17,599,"éstos","pronouns",0.01,0,0.03,0.16,0.13,0.1,0.06,0.05,0.19,0.14,0.27,0.16,0.21,0.3,0.15
2025-10-17,600,"le","pronouns",0.07,0.03,0.11,0.16,0.14,0.18,0.09,0.11,0.19,0.17,0.3,0.36,0.36,0.49,0.2
2025-10-17,601,"les","pronouns",0.04,0.02,0.05,0.14,0.08,0.08,0.04,0.08,0.13,0.13,0.22,0.18,0.21,0.34,0.13
2025-10-17,602,"lo","pronouns",0.06,0.07,0.08,0.15,0.12,0.2,0.09,0.12,0.16,0.16,0.31,0.27,0.34,0.42,0.2
2025-10-17,603,"me","pronouns",0.19,0.07,0.24,0.28,0.2,0.27,0.18,0.25,0.3,0.23,0.47,0.48,0.46,0.51,0.41
2025-10-17,604,"mí","pronouns",0.29,0.19,0.36,0.43,0.44,0.38,0.3,0.45,0.52,0.44,0.59,0.69,0.64,0.67,0.5
2025-10-17,605,"mía","pronouns",0.18,0.29,0.31,0.42,0.43,0.43,0.37,0.57,0.6,0.47,0.69,0.76,0.71,0.75,0.52
2025-10-17,606,"mías","pronouns",0.03,0.08,0.07,0.17,0.14,0.19,0.08,0.14,0.25,0.18,0.41,0.34,0.38,0.47,0.22
2025-10-17,607,"mío","pronouns",0.28,0.39,0.48,0.46,0.54,0.62,0.58,0.64,0.72,0.69,0.75,0.85,0.78,0.88,0.74
2025-10-17,608,"míos","pronouns",0.04,0.07,0.05,0.16,0.15,0.15,0.1,0.13,0.27,0.19,0.34,0.35,0.4,0.51,0.24
2025-10-17,609,"nosotros","pronouns",0.03,0,0.03,0.11,0.08,0.06,0.03,0.03,0.13,0.13,0.19,0.13,0.18,0.21,0.15
2025-10-17,610,"nuestro","pronouns",0.01,0,0.01,0.11,0.08,0.04,0.01,0.02,0.11,0.07,0.12,0.12,0.16,0.11,0.06
2025-10-17,611,"se","pronouns",0.04,0.05,0.09,0.15,0.15,0.13,0.11,0.1,0.17,0.16,0.29,0.29,0.31,0.38,0.3
2025-10-17,612,"su","pronouns",0.03,0.03,0.08,0.15,0.11,0.11,0.08,0.09,0.18,0.18,0.28,0.26,0.3,0.42,0.19
2025-10-17,613,"suya","pronouns",0.01,0.02,0.03,0.12,0.12,0.14,0.08,0.1,0.18,0.15,0.28,0.32,0.38,0.38,0.21
2025-10-17,614,"suyas","pronouns",0.01,0,0.01,0.11,0.1,0.08,0.03,0.02,0.13,0.09,0.2,0.15,0.17,0.26,0.09
2025-10-17,615,"suyo","pronouns",0,0.05,0.04,0.14,0.15,0.11,0.05,0.09,0.2,0.15,0.28,0.27,0.35,0.4,0.18
2025-10-17,616,"suyos","pronouns",0,0,0.01,0.12,0.08,0.05,0.04,0.02,0.12,0.08,0.2,0.15,0.18,0.25,0.08
2025-10-17,617,"te (pronouns)","pronouns",0.13,0.07,0.19,0.27,0.21,0.24,0.12,0.16,0.25,0.23,0.29,0.47,0.46,0.47,0.3
2025-10-17,618,"tí","pronouns",0.1,0.08,0.12,0.22,0.21,0.21,0.13,0.2,0.26,0.19,0.29,0.33,0.42,0.39,0.21
2025-10-17,619,"tú","pronouns",0.22,0.24,0.32,0.41,0.43,0.48,0.35,0.55,0.62,0.45,0.6,0.72,0.67,0.75,0.49
2025-10-17,620,"tuya","pronouns",0.04,0.1,0.03,0.18,0.17,0.18,0.17,0.21,0.34,0.23,0.49,0.52,0.55,0.63,0.36
2025-10-17,621,"tuyas","pronouns",0.01,0.03,0.03,0.13,0.11,0.08,0.04,0.05,0.17,0.12,0.25,0.28,0.28,0.39,0.14
2025-10-17,622,"tuyo","pronouns",0.04,0.08,0.07,0.18,0.16,0.2,0.17,0.23,0.36,0.27,0.46,0.52,0.56,0.64,0.43
2025-10-17,623,"tuyos","pronouns",0.01,0.03,0.01,0.14,0.11,0.08,0.05,0.05,0.17,0.12,0.27,0.29,0.28,0.4,0.17
2025-10-17,624,"yo","pronouns",0.29,0.27,0.32,0.51,0.48,0.48,0.42,0.56,0.67,0.5,0.72,0.82,0.73,0.83,0.59
2025-10-17,625,"cómo","question_words",0.03,0.05,0.11,0.14,0.14,0.12,0.11,0.12,0.26,0.2,0.29,0.32,0.34,0.46,0.29
2025-10-17,626,"cuál","question_words",0.03,0.03,0.09,0.15,0.13,0.08,0.09,0.05,0.26,0.17,0.33,0.33,0.39,0.45,0.27
2025-10-17,627,"cuándo","question_words",0,0,0.04,0.11,0.11,0.05,0.04,0.02,0.14,0.11,0.22,0.13,0.19,0.28,0.19
2025-10-17,628,"dónde","question_words",0.06,0.02,0.16,0.29,0.17,0.17,0.14,0.14,0.37,0.25,0.45,0.53,0.45,0.54,0.45
2025-10-17,629,"por qué","question_words",0.13,0.07,0.05,0.17,0.17,0.14,0.13,0.2,0.3,0.28,0.33,0.39,0.45,0.53,0.4
2025-10-17,630,"qué (question_words)","question_words",0.22,0.27,0.27,0.42,0.31,0.37,0.3,0.37,0.6,0.42,0.59,0.66,0.65,0.74,0.52
2025-10-17,631,"quién","question_words",0.04,0.03,0.15,0.19,0.16,0.18,0.12,0.15,0.31,0.22,0.37,0.4,0.45,0.56,0.28
2025-10-17,632,"a","prepositions",0.28,0.36,0.47,0.42,0.35,0.4,0.37,0.41,0.48,0.46,0.59,0.6,0.58,0.71,0.6
2025-10-17,633,"con","prepositions",0.03,0,0.09,0.17,0.13,0.13,0.06,0.12,0.21,0.25,0.35,0.36,0.47,0.48,0.39
2025-10-17,634,"de","prepositions",0.09,0.05,0.08,0.17,0.14,0.13,0.11,0.14,0.26,0.23,0.36,0.39,0.39,0.52,0.4
2025-10-17,635,"el (propositions)","prepositions",0.09,0.08,0.12,0.25,0.18,0.24,0.16,0.24,0.43,0.36,0.51,0.55,0.56,0.65,0.51
2025-10-17,636,"en","prepositions",0.03,0.05,0.07,0.18,0.11,0.12,0.11,0.13,0.25,0.21,0.37,0.34,0.42,0.47,0.39
2025-10-17,637,"entre","prepositions",0.01,0,0.01,0.11,0.07,0.05,0.04,0.04,0.11,0.11,0.11,0.02,0.09,0.1,0.08
2025-10-17,638,"la","prepositions",0.1,0.05,0.2,0.24,0.19,0.26,0.23,0.26,0.39,0.33,0.45,0.64,0.53,0.64,0.51
2025-10-17,639,"las","prepositions",0.06,0.02,0.04,0.15,0.12,0.12,0.06,0.08,0.2,0.17,0.34,0.26,0.33,0.35,0.26
2025-10-17,640,"los","prepositions",0.04,0.03,0.07,0.14,0.11,0.11,0.08,0.12,0.23,0.19,0.36,0.35,0.33,0.47,0.29
2025-10-17,641,"para","prepositions",0.01,0.03,0.03,0.14,0.09,0.05,0.06,0.08,0.21,0.2,0.3,0.21,0.38,0.43,0.34
2025-10-17,642,"pero","prepositions",0,0,0.03,0.12,0.11,0.08,0.06,0.07,0.17,0.12,0.27,0.24,0.21,0.33,0.22
2025-10-17,643,"un","prepositions",0.04,0.07,0.13,0.23,0.18,0.17,0.2,0.22,0.33,0.25,0.36,0.44,0.48,0.55,0.4
2025-10-17,644,"una","prepositions",0.15,0.2,0.17,0.24,0.23,0.25,0.21,0.41,0.4,0.35,0.53,0.56,0.6,0.62,0.51
2025-10-17,645,"unas","prepositions",0.01,0.02,0.03,0.13,0.1,0.08,0.04,0.09,0.17,0.16,0.27,0.21,0.27,0.35,0.17
2025-10-17,646,"unos","prepositions",0.03,0.03,0.03,0.15,0.11,0.12,0.08,0.11,0.2,0.17,0.28,0.2,0.31,0.31,0.19
2025-10-17,647,"así","quantifiers",0.06,0.15,0.16,0.29,0.27,0.32,0.23,0.35,0.45,0.38,0.58,0.55,0.56,0.7,0.42
2025-10-17,648,"bien","quantifiers",0.09,0.08,0.09,0.26,0.23,0.2,0.22,0.23,0.38,0.36,0.47,0.56,0.55,0.49,0.43
2025-10-17,649,"despacio","quantifiers",0,0.03,0.03,0.13,0.08,0.08,0.08,0.04,0.14,0.16,0.25,0.29,0.25,0.25,0.22
2025-10-17,650,"mal","quantifiers",0.04,0.08,0.08,0.2,0.2,0.18,0.16,0.19,0.27,0.24,0.35,0.42,0.46,0.45,0.3
2025-10-17,651,"más","quantifiers",0.41,0.51,0.55,0.68,0.63,0.64,0.64,0.71,0.77,0.75,0.82,0.82,0.8,0.87,0.8
2025-10-17,652,"mucho","quantifiers",0.04,0.07,0.07,0.18,0.21,0.25,0.21,0.3,0.52,0.29,0.47,0.62,0.56,0.61,0.56
2025-10-17,653,"nada","quantifiers",0.07,0.07,0.13,0.21,0.24,0.21,0.17,0.15,0.37,0.28,0.39,0.47,0.4,0.43,0.4
2025-10-17,654,"no","quantifiers",0.62,0.71,0.79,0.8,0.84,0.79,0.78,0.82,0.89,0.82,0.87,0.92,0.87,0.85,0.88
2025-10-17,655,"no hay","quantifiers",0.22,0.22,0.28,0.41,0.37,0.35,0.31,0.48,0.64,0.45,0.71,0.74,0.69,0.83,0.56
2025-10-17,656,"otro/otra vez","quantifiers",0.09,0.19,0.16,0.31,0.31,0.24,0.25,0.37,0.55,0.45,0.49,0.73,0.67,0.66,0.54
2025-10-17,657,"poco/poquito","quantifiers",0.01,0.07,0.08,0.19,0.18,0.15,0.2,0.25,0.37,0.33,0.46,0.49,0.56,0.58,0.46
2025-10-17,658,"rápido (quantifiers)","quantifiers",0.07,0,0.11,0.15,0.14,0.12,0.13,0.11,0.29,0.21,0.31,0.51,0.49,0.53,0.41
2025-10-17,659,"sí","quantifiers",0.57,0.71,0.73,0.75,0.79,0.74,0.7,0.76,0.86,0.76,0.9,0.94,0.88,0.93,0.82
2025-10-17,660,"todo","quantifiers",0.01,0.07,0.09,0.23,0.22,0.17,0.16,0.16,0.4,0.28,0.51,0.59,0.55,0.63,0.46
2025-10-17,661,"ya","quantifiers",0.4,0.61,0.56,0.67,0.67,0.64,0.54,0.67,0.74,0.63,0.81,0.88,0.79,0.82,0.66
2025-10-17,662,"abajo","locations",0.06,0.15,0.19,0.23,0.27,0.25,0.31,0.34,0.52,0.49,0.61,0.66,0.69,0.75,0.61
2025-10-17,663,"adentro","locations",0.03,0.08,0.07,0.19,0.24,0.14,0.12,0.13,0.36,0.28,0.37,0.48,0.52,0.57,0.34
2025-10-17,664,"afuera","locations",0.04,0.1,0.13,0.23,0.18,0.19,0.22,0.23,0.44,0.4,0.57,0.52,0.56,0.65,0.53
2025-10-17,665,"ahí","locations",0.28,0.34,0.31,0.42,0.42,0.48,0.42,0.53,0.6,0.51,0.66,0.68,0.7,0.67,0.54
2025-10-17,666,"allá","locations",0.22,0.2,0.31,0.43,0.43,0.45,0.38,0.38,0.52,0.47,0.67,0.66,0.69,0.69,0.57
2025-10-17,667,"allí","locations",0.13,0.19,0.17,0.22,0.27,0.19,0.21,0.19,0.39,0.28,0.33,0.34,0.38,0.44,0.34
2025-10-17,668,"aquí","locations",0.18,0.19,0.23,0.36,0.35,0.32,0.37,0.41,0.58,0.54,0.58,0.68,0.69,0.7,0.66
2025-10-17,669,"arriba","locations",0.09,0.14,0.19,0.28,0.31,0.26,0.33,0.38,0.53,0.47,0.6,0.62,0.64,0.73,0.6
2025-10-17,670,"atrás","locations",0.03,0,0.03,0.14,0.14,0.11,0.06,0.13,0.26,0.21,0.36,0.36,0.45,0.49,0.31
2025-10-17,671,"cerca","locations",0.01,0,0.05,0.1,0.1,0.07,0.04,0.05,0.14,0.11,0.19,0.16,0.2,0.24,0.16
2025-10-17,672,"encima","locations",0,0,0.03,0.12,0.09,0.05,0.05,0.02,0.13,0.1,0.2,0.13,0.12,0.25,0.15
2025-10-17,673,"enfrente","locations",0,0,0.01,0.1,0.09,0.06,0.02,0.04,0.14,0.11,0.14,0.11,0.17,0.2,0.11
2025-10-17,674,"lejos","locations",0.01,0,0.09,0.17,0.13,0.13,0.04,0.11,0.25,0.17,0.39,0.33,0.36,0.48,0.29
2025-10-17,675,"entonces","connecting_words",0,0.02,0.01,0.11,0.13,0.06,0.05,0.03,0.11,0.12,0.19,0.21,0.12,0.24,0.14
2025-10-17,676,"luego","connecting_words",0.01,0,0.04,0.11,0.09,0.06,0.03,0.05,0.16,0.12,0.19,0.2,0.22,0.33,0.13
2025-10-17,677,"o","connecting_words",0.12,0.22,0.33,0.27,0.25,0.27,0.26,0.16,0.32,0.28,0.33,0.44,0.35,0.4,0.3
2025-10-17,678,"pues","connecting_words",0,0,0.01,0.11,0.08,0.06,0.04,0.03,0.13,0.1,0.16,0.14,0.1,0.22,0.1
2025-10-17,679,"que (connection word)","connecting_words",0.22,0.22,0.2,0.31,0.2,0.29,0.22,0.21,0.4,0.31,0.49,0.62,0.52,0.66,0.46
2025-10-17,680,"y","connecting_words",0.1,0.17,0.25,0.25,0.21,0.18,0.18,0.23,0.29,0.26,0.43,0.49,0.44,0.57,0.44
